RNO,DFW,2160.51
RNO,LAS,555.778
RNO,LAX,629.617
RNO,MDW,2697.55
RNO,ORD,2683.08
RNO,PDX,715.581
RNO,PHX,966.664
RNO,SAN,787.036
RNO,SEA,907.32
RNO,SFO,308.327
RNO,SJC,303.076
RNO,SLC,677.275
RNS,BCN,810.897
RNS,BOD,368.755
RNS,CDG,332.372
RNS,EXT,320.246
RNS,LYS,580.087
RNS,MRS,745.184
RNS,NCE,848.193
RNS,SOU,321.484
RNS,TLS,548.874
ROA,ATL,574.995
ROA,CLT,250.296
ROA,DTW,615.205
ROA,IAD,284.537
ROA,LGA,651.676
ROA,ORD,852.926
ROA,PHL,499.325
ROA,PIE,1077.15
ROA,SFB,957.696
ROB,ABJ,720.205
ROB,ACC,1129.79
ROB,BRU,5153.75
ROB,CMN,3030.67
ROB,FNA,409.594
ROB,LOS,1512.47
ROC,ATL,1206.66
ROC,BOS,550.743
ROC,BWI,446.474
ROC,CLE,392.616
ROC,CLT,922.893
ROC,DCA,477.422
ROC,DTW,475.208
ROC,EWR,395.994
ROC,IAD,464.52
ROC,JFK,424.055
ROC,LGA,408.024
ROC,MCO,1665.56
ROC,MDW,839.637
ROC,MSP,1257.09
ROC,ORD,847.2
ROC,PHL,413.9
ROC,TPA,1739.52
ROC,YYZ,169.949
ROI,DMK,419.219
ROK,BNE,518.128
ROK,GLT,93.5091
ROK,MKY,279.591
ROO,CGB,182.514
ROP,GUM,90.6971
ROP,SPN,117.377
ROR,GUM,1310.72
ROR,ICN,3445.46
ROR,MNL,1675.49
ROR,NRT,3213.19
ROR,TPE,2424.28
ROR,YAP,455.654
ROS,AEP,286.162
ROS,COR,367.112
ROS,EZE,297.709
ROS,GRU,1751.5
ROS,PDP,568.278
ROT,AKL,181.858
ROT,CHC,677.608
ROT,WLG,380.463
ROV,AYT,1369.34
ROV,BUD,1544.78
ROV,DME,915.873
ROV,DXB,2804.15
ROV,DYU,2535.17
ROV,EGO,444.067
ROV,EVN,871.745
ROV,IST,1120.4
ROV,KBP,737.526
ROV,KUF,1007.34
ROV,LBD,2506.91
ROV,LED,1527.38
ROV,PRG,1893.23
ROV,SHJ,2803.13
ROV,SIP,512.369
ROV,SKG,1539.43
ROV,SVO,982.951
ROV,SVX,1770.26
ROV,TAS,2423.17
ROV,TLV,1746.23
ROV,VIE,1736.27
ROV,VOG,376.896
ROW,DFW,699.237
RPR,BHO,509.974
RPR,BOM,954.694
RPR,CCU,711.054
RPR,DEL,944.829
RPR,HYD,538.09
RPR,IDR,635.843
RPR,VTZ,414.984
RRG,MRU,597.535
RRS,OSL,265.456
RSA,AFA,434.452
RSD,NAS,130.914
RSH,ANI,96.1457
RSH,BET,114.079
RSH,KLG,58.0735
RST,AZA,2031.36
RST,MSP,122.515
RST,ORD,431.116
RSU,CJU,180.532
RSU,GMP,310.967
RSW,ACY,1583.67
RSW,ATL,830.268
RSW,BDL,1902.19
RSW,BOS,2013.3
RSW,BWI,1482.85
RSW,CLE,1654.11
RSW,CLT,968.026
RSW,CMH,1500.57
RSW,CVG,1417.5
RSW,DCA,1438.26
RSW,DEN,2584.04
RSW,DFW,1634.28
RSW,DTW,1749.19
RSW,DUS,7640.48
RSW,EWR,1722
RSW,EYW,220.173
RSW,HPN,1776.6
RSW,IAH,1383.76
RSW,ILG,1568.52
RSW,IND,1524.81
RSW,JFK,1731.64
RSW,LGA,1741.61
RSW,MCO,215.068
RSW,MDW,1781.99
RSW,MKE,1907.75
RSW,MSP,2282.23
RSW,ORD,1806.43
RSW,PHL,1600.72
RSW,PIT,1558.09
RSW,PVD,1935.62
RSW,STL,1577.61
RSW,TTN,1656.76
RSW,YYZ,1915.59
RTA,NAN,587.679
RTB,ATL,1937.28
RTB,BZE,233.531
RTB,DFW,2124.97
RTB,GUA,470.467
RTB,IAH,1765.32
RTB,LCE,72.9577
RTB,MIA,1235.8
RTB,SAL,419.913
RTB,SAP,177.963
RTB,TGU,261.675
RTM,AGP,1838.73
RTM,ALC,1569.31
RTM,AYT,2655.14
RTM,BCN,1198.76
RTM,BJV,2441.51
RTM,BUD,1175.5
RTM,EGC,843.824
RTM,EIN,85.7177
RTM,FAO,1924.97
RTM,FCO,1273.86
RTM,GRO,1125.32
RTM,HER,2472.23
RTM,IBZ,1474.06
RTM,IST,2214.15
RTM,LCY,305.881
RTM,LHR,341.582
RTM,MAD,1413.57
RTM,MPL,932.565
RTM,MUC,658.738
RTM,NCE,945.612
RTM,PMI,1385.45
RTM,PRG,716.63
RTM,RAK,2479.86
RTM,RHO,2537.32
RTM,SAW,2251.01
RTM,SPU,1286.26
RTM,TLN,993.391
RTM,VIE,964.751
RTM,VLC,1437.11
RTW,DME,702.929
RTW,EVN,1250.25
RTW,MRV,820.316
RTW,PRG,2222.86
RTW,SVX,1133.62
RUA,EBB,375.004
RUH,ABT,733.902
RUH,ADD,1963.96
RUH,AHB,855.711
RUH,AJF,843.908
RUH,AMM,1288.59
RUH,AQI,379.868
RUH,ATZ,1583.76
RUH,AUH,805.388
RUH,BAH,420.662
RUH,BEY,1464.74
RUH,BHH,693.692
RUH,BLR,3508.48
RUH,BOM,2770.38
RUH,CAI,1611.72
RUH,CAN,6686.46
RUH,CCJ,3441.97
RUH,CDG,4650.71
RUH,CGK,7342.04
RUH,CMB,4040.48
RUH,CMN,5295.17
RUH,COK,3539.1
RUH,DAC,4407.52
RUH,DEL,3037.07
RUH,DMM,353.138
RUH,DOH,491.104
RUH,DWC,849.726
RUH,DWD,237.68
RUH,DXB,873.015
RUH,EAM,850.256
RUH,ELQ,329.16
RUH,FCO,3670.59
RUH,FRA,4293.84
RUH,GIZ,992.252
RUH,GVA,4298.12
RUH,HAS,571.027
RUH,HBE,1794.37
RUH,HKG,6781.57
RUH,HMB,1506.15
RUH,HOF,282.878
RUH,HTY,1610.45
RUH,HYD,3388.58
RUH,IAD,10842.3
RUH,ICN,7491.7
RUH,ISB,2725.8
RUH,IST,2430.75
RUH,JED,851.832
RUH,JFK,10480.2
RUH,KHI,2061.28
RUH,KRT,1803.87
RUH,KUL,6377.18
RUH,KWI,491.04
RUH,LHE,2801.89
RUH,LHR,4940.81
RUH,LKO,3416.85
RUH,LXR,1408.04
RUH,MAA,3750.3
RUH,MCT,1183.74
RUH,MED,707.55
RUH,MNL,7777.61
RUH,MUC,3999.4
RUH,MXP,4084.72
RUH,PEW,2595.12
RUH,RAE,857.58
RUH,RAH,608.2
RUH,SAH,1085.45
RUH,SAW,2394.05
RUH,SHJ,888.447
RUH,SHW,834.084
RUH,SIN,6674.22
RUH,SKT,2816.17
RUH,SSH,1269.25
RUH,TAI,1281.69
RUH,TIF,737.914
RUH,TRV,3688.14
RUH,TUI,1080.52
RUH,TUU,1070.45
RUH,ULH,899.445
RUH,URY,1168.44
RUH,WAE,1168.44
RUH,YNB,877.921
RUN,CDG,9369.39
RUN,DIE,1157.25
RUN,DZA,1410.68
RUN,HAH,1668.55
RUN,JNB,2834.95
RUN,MAA,4632.41
RUN,MRS,8800.92
RUN,MRU,231.754
RUN,NOS,1137.16
RUN,ORY,9358.73
RUN,SMS,732.24
RUN,TMM,711.647
RUN,TNR,871.462
RUR,PPT,572.29
RUR,RMT,150.074
RUS,HIR,97.2329
RUT,BOS,204.513
RVD,VCP,701.365
RVE,BOG,349.919
RVE,TME,54.022
RVK,MQN,223.068
RVK,OSY,45.6175
RVK,TRD,153.908
RVN,HEL,696.02
RVT,PER,446.626
RVV,PPT,730.432
RVV,TUB,197.051
RXS,MNL,374.12
RYG,AGP,2753.33
RYG,ALC,2480.43
RYG,BCN,2099.25
RYG,BGY,1525.63
RYG,BLQ,1650.87
RYG,BVA,1235.68
RYG,BZR,1855.63
RYG,CFU,2290.81
RYG,CHQ,2823.36
RYG,CIA,1958.75
RYG,CRL,1070.05
RYG,DUB,1235.68
RYG,EDI,921.982
RYG,GDN,725.069
RYG,KGS,2770.95
RYG,KRK,1182.36
RYG,KUN,937.606
RYG,MAD,2326.22
RYG,MAN,1043.69
RYG,MLA,2629.11
RYG,PMI,2276.19
RYG,POZ,859.653
RYG,PUY,1624.42
RYG,RHO,2842.09
RYG,RIX,818.781
RYG,RZE,1254.23
RYG,SKG,2262.71
RYG,STN,1061.82
RYG,SXF,796.577
RYG,TLL,793.749
RYG,TSF,1529.65
RYG,VNO,1021.17
RYG,WMI,983.522
RYG,WRO,997.246
RYG,ZAD,1725.82
RYK,AUH,1615.83
RYK,KHI,495.509
RYK,LHE,528.673
RZE,BRS,1737.97
RZE,BVA,1426.84
RZE,DUB,1967.63
RZE,EMA,1637.58
RZE,FCO,1190.87
RZE,FRA,960.556
RZE,LTN,1572.76
RZE,MAN,1702.64
RZE,RYG,1254.23
RZE,STN,1531.33
RZE,WAW,240.078
RZR,MHD,803.667
RZR,THR,147.144
SAB,SXM,45.5567
SAE,IKE,1558.73
SAE,UMD,2585.49
SAF,DEN,488.105
SAF,DFW,884.724
SAF,LAX,1139.57
SAH,AAY,854.673
SAH,ADD,932.027
SAH,ADE,306.955
SAH,AMM,1989.6
SAH,ASM,569.544
SAH,AUH,1475.41
SAH,AXK,298.22
SAH,BAH,1372.17
SAH,BEY,2220
SAH,CAI,2088.54
SAH,DOH,1329.65
SAH,DXB,1589.45
SAH,GXF,492.01
SAH,HOD,155.832
SAH,JED,871.893
SAH,JIB,451.675
SAH,KRT,1249.79
SAH,KWI,1576.49
SAH,NBO,2032.35
SAH,RIY,560.856
SAH,RUH,1085.45
SAH,TAI,199.261
SAL,ATL,2293.89
SAL,BOG,1902.18
SAL,BZE,462.682
SAL,CLO,1774.47
SAL,CUN,875.65
SAL,DFW,2309.98
SAL,EWR,3358.38
SAL,FLL,1683.98
SAL,GUA,203.334
SAL,GYE,2007.96
SAL,HAV,1272.21
SAL,IAD,3056.52
SAL,IAH,1949.67
SAL,JFK,3369.82
SAL,LAX,3734.35
SAL,LIM,3122.53
SAL,LIR,496.048
SAL,MAD,8665.37
SAL,MCO,1849.19
SAL,MDE,1697.74
SAL,MEX,1258.58
SAL,MGA,344.836
SAL,MIA,1650.66
SAL,ORD,3175.19
SAL,PTY,1161.04
SAL,RTB,419.913
SAL,SAP,254.75
SAL,SFO,4249.85
SAL,SJO,652.155
SAL,TGU,210.199
SAL,UIO,1906.94
SAL,YYZ,3480.39
SAN,ABQ,1009.21
SAN,ATL,3037.66
SAN,AUS,1870.02
SAN,BLI,1840.43
SAN,BNA,2812.05
SAN,BOI,1207.27
SAN,BOS,4155.87
SAN,BWI,3685.58
SAN,CLT,3335.34
SAN,DCA,3654.77
SAN,DEN,1371.29
SAN,DFW,1880.4
SAN,DTW,3142.16
SAN,EWR,3895.03
SAN,FAT,505.342
SAN,HNL,4200.69
SAN,HOU,2108.39
SAN,IAD,3618.3
SAN,IAH,2093.11
SAN,IPL,151.009
SAN,JFK,3928.01
SAN,LAS,416.39
SAN,LAX,175.733
SAN,LHR,8806.42
SAN,LIH,4300.52
SAN,MCI,2142.27
SAN,MCO,3451.53
SAN,MDW,2775.97
SAN,MEX,2330.11
SAN,MIA,3642.52
SAN,MRY,603.766
SAN,MSP,2462.78
SAN,MSY,2568.23
SAN,NRT,8924.45
SAN,OAK,718.365
SAN,OGG,4083.49
SAN,ORD,2768.04
SAN,PDX,1502.62
SAN,PHL,3805.92
SAN,PHX,488.624
SAN,PVR,1786.56
SAN,RNO,787.036
SAN,SAT,1814.35
SAN,SDF,2897.82
SAN,SEA,1692.27
SAN,SFO,718.903
SAN,SJC,671.41
SAN,SJD,1292.64
SAN,SLC,1008.35
SAN,SMF,772.637
SAN,STL,2501.14
SAN,STS,818.617
SAN,TUS,590.408
SAN,YYC,2060.06
SAN,YYZ,3465.02
SAP,ATL,2052.24
SAP,BZE,235.605
SAP,EWR,3104.97
SAP,FLL,1429.85
SAP,GUA,295.885
SAP,IAH,1784.66
SAP,JFK,3116.16
SAP,LCE,119.096
SAP,MEX,1262.43
SAP,MIA,1396.62
SAP,PTY,1167.69
SAP,RTB,177.963
SAP,SAL,254.75
SAP,SJO,728.446
SAP,TGU,172.389
SAT,ATL,1404.7
SAT,BNA,1321.62
SAT,BWI,2261.96
SAT,CLT,1759.87
SAT,CUN,1498.74
SAT,DAL,399.271
SAT,DEN,1279.94
SAT,DFW,397.965
SAT,DTW,1954.35
SAT,ELP,797.195
SAT,EWR,2522.41
SAT,GDL,1114.12
SAT,HOU,308.778
SAT,HRL,376.153
SAT,IAD,2189.3
SAT,IAH,306.1
SAT,JFK,2550.85
SAT,LAS,1717.49
SAT,LAX,1944.66
SAT,MCO,1672.23
SAT,MDW,1668.41
SAT,MEM,1005.57
SAT,MEX,1124.42
SAT,MSP,1767.79
SAT,MTY,447.59
SAT,ORD,1677.42
SAT,PHL,2404.24
SAT,PHX,1354.1
SAT,SAN,1814.35
SAT,SEA,2854.25
SAT,SFO,2381.57
SAT,SLC,1749.18
SAT,STL,1265.88
SAT,TLC,1139.21
SAT,TPA,1561.93
SAV,ATL,344.797
SAV,BOS,1450.39
SAV,CLT,344.029
SAV,DCA,837.151
SAV,DFW,1485.97
SAV,DTW,1137.36
SAV,EWR,1140.64
SAV,IAD,830.141
SAV,IAH,1366.72
SAV,JFK,1155.47
SAV,LGA,1162.95
SAV,ORD,1245.45
SAV,PHL,1013.85
SAW,ADA,675.236
SAW,ADB,343.464
SAW,ALA,3891.97
SAW,AMS,2246.49
SAW,ARN,2229.55
SAW,ASF,1615.59
SAW,ASR,578.622
SAW,ATH,566.273
SAW,AYT,463.082
SAW,BAL,1065.71
SAW,BCN,2272.84
SAW,BEG,852.574
SAW,BEY,957.324
SAW,BGY,1668.3
SAW,BJV,429.836
SAW,BLQ,1523.19
SAW,BRU,2204.11
SAW,BSL,1879.55
SAW,BUD,1080.79
SAW,CDG,2275.44
SAW,CGN,2030.35
SAW,CMN,3349.83
SAW,CPH,2037.85
SAW,CRL,2189.29
SAW,DIY,992.923
SAW,DLM,467.552
SAW,DME,1731.8
SAW,DNZ,347.785
SAW,DOH,2691.84
SAW,DOK,1039.77
SAW,DTM,2032.37
SAW,DUS,2073.92
SAW,DXB,2967.5
SAW,EBU,2082.18
SAW,ECN,736.256
SAW,EDO,245.562
SAW,EIN,2169.4
SAW,ERC,875.955
SAW,ERZ,1008.63
SAW,ESB,323.124
SAW,EZS,889.999
SAW,FCO,1425.09
SAW,FRA,1901.49
SAW,FRU,3696.07
SAW,GNY,910.651
SAW,GYD,1745.19
SAW,GZP,573.626
SAW,GZT,831.623
SAW,HAJ,1961.97
SAW,HAM,2019.74
SAW,HRK,1140.87
SAW,HTY,787.727
SAW,IKA,1998.54
SAW,JED,2329.07
SAW,KBP,1057.54
SAW,KCM,756.685
SAW,KRR,923.905
SAW,KSY,1162.7
SAW,KWI,2129.67
SAW,KYA,428.198
SAW,LGW,2523.57
SAW,LWO,1075.13
SAW,MAD,2755.54
SAW,MED,2057.62
SAW,MLA,1406.77
SAW,MLX,799.569
SAW,MQM,1058.52
SAW,MRS,1998.67
SAW,MRV,1185.37
SAW,MSR,1080.63
SAW,MUC,1610.03
SAW,MXP,1741.89
SAW,MZH,522.397
SAW,NAV,504.836
SAW,NUE,1712.69
SAW,OMS,3556.18
SAW,ORY,2281.98
SAW,OTP,485.154
SAW,PRN,710.954
SAW,RIX,1822.74
SAW,RTM,2251.01
SAW,RUH,2394.05
SAW,SHJ,2973.21
SAW,SJJ,957.938
SAW,SKP,651.506
SAW,STN,2518.44
SAW,STR,1798.56
SAW,STW,1139.89
SAW,SXF,1748.25
SAW,TBS,1308.3
SAW,TIA,804.399
SAW,TLV,1106.34
SAW,TXL,1773.33
SAW,TZX,879.769
SAW,VAN,1228.6
SAW,VAS,654.478
SAW,VIE,1287.02
SAW,ZRH,1802.07
SAX,GHE,18.2537
SBA,DEN,1471.41
SBA,LAX,142.301
SBA,PDX,1263.02
SBA,PHX,730.466
SBA,SEA,1462.64
SBA,SFO,421.848
SBH,ANU,139.288
SBH,PTP,228.564
SBH,SAB,50.0606
SBH,SFG,31.6042
SBH,SJU,340.129
SBH,STT,231.369
SBH,SXM,33.0604
SBN,ATL,912.759
SBN,AZA,2410.89
SBN,DTW,251.374
SBN,LAS,2559.67
SBN,MSP,660.515
SBN,ORD,134.891
SBN,PGD,1691.15
SBN,PIE,1569.28
SBN,SFB,1509.29
SBP,LAX,250.046
SBP,PHX,817.084
SBP,SFO,306.906
SBW,BKI,608.542
SBW,BTU,149.706
SBW,JHB,926.693
SBW,KCH,201.536
SBW,KUL,1142.74
SBW,MYY,319.143
SBY,CLT,595.63
SBY,PHL,171.862
SBZ,MUC,973.466
SBZ,OTP,207.465
SBZ,VIE,626.387
SCC,ANC,1005.39
SCC,BRW,327.396
SCC,BTI,184.326
SCC,FAI,598.741
SCC,NUI,95.6832
SCE,DTW,482.525
SCE,IAD,214.433
SCE,ORD,847.427
SCE,PHL,246.201
SCK,LAS,576.827
SCL,AEP,1147.28
SCL,AKL,9652.99
SCL,ANF,1106.72
SCL,ARI,1673.46
SCL,ASU,1571.35
SCL,ATL,7588.47
SCL,BBA,1394.62
SCL,BOG,4250.68
SCL,CCP,429.109
SCL,CCS,4908.63
SCL,CDG,11672.8
SCL,CJC,1225.4
SCL,COR,659.143
SCL,CPO,714.858
SCL,CUN,6288.34
SCL,DFW,7866.28
SCL,EZE,1138.23
SCL,GIG,2934.78
SCL,GRU,2614.59
SCL,GYE,3600.11
SCL,IPC,3752.31
SCL,IQQ,1430.96
SCL,JFK,8237.79
SCL,LIM,2461.89
SCL,LSC,388.573
SCL,MAD,10719.7
SCL,MDZ,195.824
SCL,MEX,6596.57
SCL,MIA,6657.49
SCL,MVD,1366.54
SCL,PMC,917.49
SCL,PTY,4808.61
SCL,PUJ,5783.45
SCL,PUQ,2180.5
SCL,SSA,3995.85
SCL,SYD,11340.3
SCL,UIO,3784.07
SCL,YYZ,8616.71
SCL,ZCO,620.23
SCL,ZOS,827.581
SCM,BET,231.787
SCN,HAM,529.928
SCN,LUX,79.485
SCN,PMI,1128.77
SCN,TXL,570.765
SCO,AKX,847.166
SCO,ALA,2081.44
SCO,ASF,362.327
SCO,CIT,1498.64
SCO,DME,1591.45
SCO,EVN,689.962
SCO,GUW,367.131
SCO,GYD,386.938
SCO,IST,1850.73
SCO,KRR,954.417
SCO,KZO,1156.47
SCO,MCX,301.366
SCO,MRV,641.272
SCO,TBS,556.899
SCO,TSE,1718.98
SCO,URA,811.401
SCO,VKO,1633.8
SCQ,ACE,1619.26
SCQ,AGP,768.235
SCQ,ALC,838.065
SCQ,BCN,883.254
SCQ,BGY,1471.61
SCQ,BIO,449.102
SCQ,BRU,1320.53
SCQ,BSL,1349.84
SCQ,CDG,1084.94
SCQ,DUB,1180.95
SCQ,GVA,1207.03
SCQ,HHN,1430.62
SCQ,IBZ,935.765
SCQ,LGW,1107.82
SCQ,LPA,1778.21
SCQ,MAD,483.023
SCQ,PMI,1002.3
SCQ,STN,1191.06
SCQ,SVQ,645.682
SCQ,TFN,1753.28
SCQ,TFS,1806.92
SCQ,VLC,763.843
SCT,RIY,539.163
SCU,FCO,8390.78
SCU,HAV,758.392
SCU,SDQ,669.747
SCU,YUL,2842.07
SCW,LED,1132.88
SCW,NNM,646.11
SCW,SVO,994.876
SCW,SVX,785.129
SCW,UCT,231.9
SCW,UTS,231.9
SCW,VKT,899.906
SCY,GYE,1090.8
SCZ,HIR,644.639
SDD,LAD,675.584
SDD,VPE,326.054
SDD,WDH,935.056
SDE,AEP,940.405
SDF,ATL,518.094
SDF,BWI,794.7
SDF,CLE,489.661
SDF,CLT,539.298
SDF,DCA,760.3
SDF,DEN,1643.6
SDF,DFW,1177.74
SDF,DTW,492.503
SDF,EWR,1031.3
SDF,IAD,724.83
SDF,IAH,1268.09
SDF,JFK,1062.34
SDF,LAS,2607.29
SDF,LGA,1057.66
SDF,MCO,1158.64
SDF,MDW,436.776
SDF,MIA,1468.6
SDF,MSP,971.013
SDF,ORD,461.479
SDF,PHL,925.516
SDF,PHX,2418.71
SDF,TPA,1172.42
SDG,THR,392.866
SDJ,CTS,519.592
SDJ,FUK,1069.53
SDJ,GUM,2768.29
SDJ,HIJ,826.227
SDJ,ICN,1271.86
SDJ,ITM,615.559
SDJ,KIX,654.169
SDJ,KMQ,443.73
SDJ,NGO,517.759
SDJ,NRT,268.262
SDJ,OKA,1819.3
SDJ,PVG,1908.83
SDJ,TPE,2354.26
SDJ,UKB,641.473
SDK,BKI,222.159
SDK,KUD,176.582
SDK,KUL,1846.19
SDK,TWU,176.661
SDL,ARN,320.831
SDL,BMA,353.925
SDL,GOT,611.634
SDL,LLA,405.116
SDN,OSL,324.727
SDN,SOG,92.8111
SDP,ANC,894.592
SDQ,ANU,846.171
SDQ,ATL,2238.19
SDQ,BOG,1602.14
SDQ,BOS,2664.41
SDQ,CDG,7185.1
SDQ,CUR,698.097
SDQ,EWR,2512.54
SDQ,FLL,1372.33
SDQ,FRA,7614.92
SDQ,GIG,5410.14
SDQ,GRU,5292.29
SDQ,HAV,1418
SDQ,JFK,2500.67
SDQ,KIN,753.978
SDQ,LIM,3483.15
SDQ,MAD,6689.6
SDQ,MCO,1624.92
SDQ,MIA,1365.56
SDQ,ORY,7170.76
SDQ,PHL,2443.53
SDQ,PLS,460.18
SDQ,PTP,896.429
SDQ,PTY,1476.73
SDQ,SCU,669.747
SDQ,SJO,1824.87
SDQ,SJU,386.833
SDQ,SXM,694.117
SDR,ACE,1831.07
SDR,AGP,753.02
SDR,BCN,539.234
SDR,BGY,1098.95
SDR,CIA,1353.17
SDR,CRL,1001.69
SDR,DUB,1125.74
SDR,EDI,1392.85
SDR,HHN,1111.79
SDR,LPA,2010.43
SDR,MAD,326.862
SDR,NRN,1175.14
SDR,PMI,694.571
SDR,STN,987.902
SDR,SVQ,690.772
SDR,TFS,2056.28
SDR,VLC,518.655
SDU,AJU,1475.37
SDU,BPS,836.837
SDU,BSB,927.918
SDU,CAW,234.17
SDU,CFB,111.538
SDU,CGH,365.505
SDU,CNF,373.793
SDU,CWB,675.538
SDU,GRU,342.926
SDU,GYN,942.637
SDU,IOS,999.267
SDU,MEA,156.664
SDU,POA,1120.03
SDU,RAO,514.678
SDU,SJK,278.423
SDU,SSA,1223.44
SDU,VCP,406.74
SDU,VIX,418.851
SDV,ETH,284.43
SDV,HFA,81.0389
SDY,BIL,392.453
SEA,ABQ,1897.33
SEA,ALW,341.208
SEA,AMS,7840.01
SEA,ANC,2325.64
SEA,ATL,3505
SEA,AUS,2847.39
SEA,BIL,1065.81
SEA,BLI,150.369
SEA,BOI,641.161
SEA,BOS,4005.53
SEA,BUR,1509.65
SEA,BWI,3748.16
SEA,BZN,870.813
SEA,CDG,8049.17
SEA,CLT,3660.43
SEA,COS,1715.84
SEA,DCA,3738.16
SEA,DEN,1645.08
SEA,DFW,2668.17
SEA,DTW,3093.03
SEA,DXB,11927.7
SEA,EAT,158.332
SEA,EUG,376.219
SEA,EWR,3854.84
SEA,FAI,2461.58
SEA,FAT,1205.66
SEA,FCA,607.889
SEA,FLL,4367.63
SEA,FRA,8197.04
SEA,GEG,358.955
SEA,GTF,821.602
SEA,HND,7711.68
SEA,HNL,4307.94
SEA,IAD,3701.65
SEA,IAH,3013.42
SEA,ICN,8373.36
SEA,JFK,3886.66
SEA,JNU,1460.52
SEA,KEF,5811.35
SEA,KOA,4326.7
SEA,KTN,1092.74
SEA,LAS,1395.12
SEA,LAX,1536.91
SEA,LGB,1555.2
SEA,LHR,7701.51
SEA,LIH,4345.01
SEA,LWS,419.402
SEA,MCI,2391.62
SEA,MCO,4104.71
SEA,MDW,2782.19
SEA,MFR,566.031
SEA,MIA,4379.48
SEA,MKE,2719.31
SEA,MSO,623.655
SEA,MSP,2244.84
SEA,NRT,7655.9
SEA,OAK,1081.7
SEA,OGG,4248.37
SEA,OMA,2195.41
SEA,ONT,1540.37
SEA,ORD,2761.77
SEA,PDX,208.025
SEA,PEK,8679.15
SEA,PHL,3817.67
SEA,PHX,1781.86
SEA,PSC,275.991
SEA,PSP,1590.41
SEA,PUW,401.259
SEA,PVG,9187.8
SEA,RDM,366.42
SEA,RNO,907.32
SEA,SAN,1692.27
SEA,SAT,2854.25
SEA,SBA,1462.64
SEA,SFO,1093.06
SEA,SJC,1121.99
SEA,SLC,1106.75
SEA,SMF,975.09
SEA,SNA,1576.11
SEA,STL,2744.37
SEA,STS,994.923
SEA,TPE,9756.81
SEA,TUS,1957.5
SEA,YEG,897.565
SEA,YKM,165.849
SEA,YLW,352.075
SEA,YVR,204.524
SEA,YYC,725.675
SEA,YYJ,156.942
SEA,YYZ,3306.67
SEN,AGP,1706.42
SEN,ALC,1480.93
SEN,AMS,290.638
SEN,BCN,1147.3
SEN,DUB,514.183
SEN,EDI,555.257
SEN,FAO,1756.41
SEN,GVA,712.475
SEN,IBZ,1412.99
SEN,JER,333.22
SEN,KRK,1347.19
SEN,PMI,1345.51
SEN,SXF,882.001
SEN,VCE,1089.36
SEZ,AUH,3237.96
SEZ,CMB,3007.71
SEZ,DXB,3327.79
SEZ,FRA,7562.64
SEZ,JNB,3756.42
SEZ,MRU,1767.5
SEZ,NBO,2097.89
SEZ,PRI,43.7267
SEZ,VKO,6907.48
SFA,BEN,935.19
SFA,CDG,1724.12
SFA,MRA,484.594
SFA,TIP,322.969
SFA,TUN,240.847
SFB,ABE,1421.82
SFB,ATW,1837.91
SFB,AVL,750.496
SFB,AVP,1483.28
SFB,BGR,2091.64
SFB,BIS,2621
SFB,BLV,1344.93
SFB,BMI,1477.02
SFB,BTV,1885.98
SFB,CHA,789.949
SFB,CID,1736.68
SFB,CKB,1173.32
SFB,CVG,1184.89
SFB,DSM,1809.2
SFB,ELM,1538.62
SFB,FAR,2427.4
SFB,FSD,2148.03
SFB,FWA,1403.45
SFB,GFK,2533.48
SFB,GRR,1614.48
SFB,GSO,823.027
SFB,GSP,686.557
SFB,HGR,1257.13
SFB,HTS,1073.21
SFB,IAG,1606.51
SFB,KEF,5642.8
SFB,LAN,1585.53
SFB,LCK,1236.88
SFB,LEX,1075.74
SFB,LIT,1230.5
SFB,MDT,1333.46
SFB,MIA,344.785
SFB,MLI,1639.62
SFB,OKC,1705.07
SFB,OWB,1138.25
SFB,PBG,1893.79
SFB,PHF,1028.64
SFB,PSM,1842.59
SFB,RFD,1651.15
SFB,ROA,957.696
SFB,SBN,1509.29
SFB,SGF,1470.92
SFB,SPI,1452.7
SFB,TOL,1443.15
SFB,TRI,862.892
SFB,TUL,1600.08
SFB,TYS,823.759
SFB,XNA,1480.15
SFB,YNG,1388.98
SFG,PTP,259.862
SFG,SBH,31.6042
SFJ,CPH,3428.09
SFJ,GOH,317.496
SFJ,JAV,247.026
SFJ,JEG,206.083
SFJ,JHS,132.353
SFJ,JSU,204.939
SFJ,KUS,626.476
SFJ,UAK,699.041
SFL,RAI,106.094
SFN,AEP,387.303
SFO,ABQ,1439.28
SFO,ACV,402.185
SFO,AKL,10509
SFO,AMS,8785.52
SFO,ATL,3434.71
SFO,AUS,2416
SFO,BFL,383.3
SFO,BJX,2730.34
SFO,BOI,840.241
SFO,BOS,4341.23
SFO,BUR,524.583
SFO,BWI,3944.34
SFO,CDG,8962.21
SFO,CEC,489.329
SFO,CIC,246.119
SFO,CLE,3469.94
SFO,CLT,3686.96
SFO,COS,1547.36
SFO,CPH,8807.13
SFO,CUN,3871.22
SFO,CVG,3269.12
SFO,DCA,3920.94
SFO,DEN,1552.75
SFO,DFW,2351.93
SFO,DTW,3337.34
SFO,DUB,8183.01
SFO,DXB,13020.1
SFO,EUG,726.795
SFO,EWR,4118.4
SFO,FAT,253.277
SFO,FLL,4150.81
SFO,FRA,9148.14
SFO,GDL,2643.86
SFO,HKG,11128.2
